          99          99
  0.7346939     -0.5306123      5.3435001E-03
  0.7551022     -0.5306123      9.8784303E-04
  0.7755102     -0.5306123     -9.7983668E-04
  0.7959184     -0.5306123     -1.5098343E-03
  0.8163266     -0.5306123     -1.3332176E-03
  0.8367348     -0.5306123     -9.2179014E-04
  0.8571430     -0.5306123     -5.2547565E-04
  0.8775510     -0.5306123     -2.3991596E-04
  0.8979592     -0.5306123     -7.3108706E-05
  0.9183674     -0.5306123      4.2122715E-06
  0.9387756     -0.5306123      2.7967784E-05
  0.9591837     -0.5306123      2.6561478E-05
  0.9795920     -0.5306123      1.7408276E-05
   1.000000     -0.5306123      8.7776425E-06
  -1.000000     -0.5102041      1.2977791E-05
 -0.9795918     -0.5102041      2.2584156E-05
 -0.9591838     -0.5102041      2.9152478E-05
 -0.9387755     -0.5102041      1.9390727E-05
 -0.9183674     -0.5102041     -3.1086271E-05
 -0.8979592     -0.5102041     -1.5725470E-04
 -0.8775510     -0.5102041     -3.9534253E-04
 -0.8571429     -0.5102041     -7.5815001E-04
 -0.8367347     -0.5102041     -1.1895489E-03
 -0.8163266     -0.5102041     -1.4979630E-03
 -0.7959184     -0.5102041     -1.2796812E-03
 -0.7755102     -0.5102041      1.4045344E-04
 -0.7551021     -0.5102041      3.7038564E-03
 -0.7346939     -0.5102041      1.0485096E-02
 -0.7142858     -0.5102041      2.1363603E-02
 -0.6938776     -0.5102041      3.6451429E-02
 -0.6734694     -0.5102041      5.4277372E-02
 -0.6530613     -0.5102041      7.0806369E-02
 -0.6326531     -0.5102041      7.8473315E-02
 -0.6122450     -0.5102041      6.5508619E-02
 -0.5918368     -0.5102041      1.5898444E-02
 -0.5714285     -0.5102041     -8.9672782E-02
 -0.5510204     -0.5102041     -0.2716430    
 -0.5306123     -0.5102041     -0.5480910    
 -0.5102041     -0.5102041     -0.9301499    
 -0.4897959     -0.5102041      -1.416804    
 -0.4693878     -0.5102041      -1.989867    
 -0.4489796     -0.5102041      -2.610066    
 -0.4285714     -0.5102041      -3.215159    
 -0.4081633     -0.5102041      -3.720906    
 -0.3877551     -0.5102041      -4.025246    
 -0.3673470     -0.5102041      -4.015598    
 -0.3469388     -0.5102041      -3.578710    
 -0.3265306     -0.5102041      -2.611948    
 -0.3061225     -0.5102041      -1.034665    
 -0.2857143     -0.5102041       1.201800    
 -0.2653061     -0.5102041       4.106821    
 -0.2448980     -0.5102041       7.646688    
 -0.2244898     -0.5102041       11.74493    
 -0.2040817     -0.5102041       16.28644    
 -0.1836735     -0.5102041       21.12477    
 -0.1632653     -0.5102041       26.09177    
 -0.1428571     -0.5102041       31.00816    
 -0.1224490     -0.5102041       35.69407    
 -0.1020408     -0.5102041       39.97856    
 -8.1632636E-02 -0.5102041       43.70734    
 -6.1224505E-02 -0.5102041       46.74876    
 -4.0816318E-02 -0.5102041       48.99767    
 -2.0408187E-02 -0.5102041       50.37772    
  0.0000000E+00 -0.5102041       50.84289    
  2.0408187E-02 -0.5102041       50.37772    
  4.0816374E-02 -0.5102041       48.99767    
  6.1224446E-02 -0.5102041       46.74878    
  8.1632636E-02 -0.5102041       43.70734    
  0.1020408     -0.5102041       39.97856    
  0.1224490     -0.5102041       35.69407    
  0.1428572     -0.5102041       31.00813    
  0.1632653     -0.5102041       26.09177    
  0.1836735     -0.5102041       21.12477    
  0.2040817     -0.5102041       16.28644    
  0.2244898     -0.5102041       11.74492    
  0.2448980     -0.5102041       7.646678    
  0.2653061     -0.5102041       4.106822    
  0.2857143     -0.5102041       1.201800    
  0.3061225     -0.5102041      -1.034665    
  0.3265307     -0.5102041      -2.611950    
  0.3469388     -0.5102041      -3.578710    
  0.3673469     -0.5102041      -4.015597    
  0.3877551     -0.5102041      -4.025246    
  0.4081633     -0.5102041      -3.720906    
  0.4285715     -0.5102041      -3.215156    
  0.4489797     -0.5102041      -2.610064    
  0.4693877     -0.5102041      -1.989869    
  0.4897959     -0.5102041      -1.416804    
  0.5102041     -0.5102041     -0.9301499    
  0.5306123     -0.5102041     -0.5480910    
  0.5510205     -0.5102041     -0.2716418    
  0.5714285     -0.5102041     -8.9672782E-02
  0.5918368     -0.5102041      1.5898444E-02
  0.6122450     -0.5102041      6.5508619E-02
  0.6326531     -0.5102041      7.8473315E-02
  0.6530613     -0.5102041      7.0806295E-02
  0.6734694     -0.5102041      5.4277372E-02
  0.6938776     -0.5102041      3.6451429E-02
  0.7142858     -0.5102041      2.1363603E-02
  0.7346939     -0.5102041      1.0485096E-02
  0.7551022     -0.5102041      3.7038447E-03
  0.7755102     -0.5102041      1.4045344E-04
  0.7959184     -0.5102041     -1.2796812E-03
  0.8163266     -0.5102041     -1.4979630E-03
  0.8367348     -0.5102041     -1.1895474E-03
  0.8571430     -0.5102041     -7.5814850E-04
  0.8775510     -0.5102041     -3.9534253E-04
  0.8979592     -0.5102041     -1.5725470E-04
  0.9183674     -0.5102041     -3.1086271E-05
  0.9387756     -0.5102041      1.9390915E-05
  0.9591837     -0.5102041      2.9152470E-05
  0.9795920     -0.5102041      2.2584096E-05
   1.000000     -0.5102041      1.2977791E-05
  -1.000000     -0.4897959      1.7711323E-05
 -0.9795918     -0.4897959      2.6940475E-05
 -0.9591838     -0.4897959      2.7335254E-05
 -0.9387755     -0.4897959     -5.5605386E-07
 -0.9183674     -0.4897959     -8.8336237E-05
 -0.8979592     -0.4897959     -2.7510143E-04
 -0.8775510     -0.4897959     -5.8952335E-04
 -0.8571429     -0.4897959     -1.0115786E-03
 -0.8367347     -0.4897959     -1.4101623E-03
 -0.8163266     -0.4897959     -1.4620874E-03
 -0.7959184     -0.4897959     -5.7433144E-04
 -0.7755102     -0.4897959      2.1469686E-03
 -0.7551021     -0.4897959      7.8149764E-03
 -0.7346939     -0.4897959      1.7489653E-02
 -0.7142858     -0.4897959      3.1643808E-02
 -0.6938776     -0.4897959      4.9338192E-02
 -0.6734694     -0.4897959      6.7156188E-02
 -0.6530613     -0.4897959      7.8058697E-02
 -0.6326531     -0.4897959      7.0449598E-02
 -0.6122450     -0.4897959      2.7842911E-02
 -0.5918368     -0.4897959     -7.0430860E-02
 -0.5714285     -0.4897959     -0.2470967    
 -0.5510204     -0.4897959     -0.5231946    
 -0.5306123     -0.4897959     -0.9128168    
 -0.5102041     -0.4897959      -1.416804    
 -0.4897959     -0.4897959      -2.016248    
 -0.4693878     -0.4897959      -2.666931    
 -0.4489796     -0.4897959      -3.295978    
 -0.4285714     -0.4897959      -3.801781    
 -0.4081633     -0.4897959      -4.057997    
 -0.3877551     -0.4897959      -3.921724    
 -0.3673470     -0.4897959      -3.245347    
 -0.3469388     -0.4897959      -1.890789    
 -0.3265306     -0.4897959      0.2554359    
 -0.3061225     -0.4897959       3.268417    
 -0.2857143     -0.4897959       7.174144    
 -0.2653061     -0.4897959       11.94317    
 -0.2448980     -0.4897959       17.48982    
 -0.2244898     -0.4897959       23.67648    
 -0.2040817     -0.4897959       30.32273    
 -0.1836735     -0.4897959       37.21772    
 -0.1632653     -0.4897959       44.13426    
 -0.1428571     -0.4897959       50.84292    
 -0.1224490     -0.4897959       57.12457    
 -0.1020408     -0.4897959       62.78057    
 -8.1632636E-02 -0.4897959       67.63937    
 -6.1224505E-02 -0.4897959       71.56078    
 -4.0816318E-02 -0.4897959       74.43706    
 -2.0408187E-02 -0.4897959       76.19253    
  0.0000000E+00 -0.4897959       76.78261    
  2.0408187E-02 -0.4897959       76.19253    
  4.0816374E-02 -0.4897959       74.43706    
  6.1224446E-02 -0.4897959       71.56083    
  8.1632636E-02 -0.4897959       67.63937    
  0.1020408     -0.4897959       62.78057    
  0.1224490     -0.4897959       57.12457    
  0.1428572     -0.4897959       50.84289    
  0.1632653     -0.4897959       44.13426    
  0.1836735     -0.4897959       37.21772    
  0.2040817     -0.4897959       30.32273    
  0.2244898     -0.4897959       23.67646    
  0.2448980     -0.4897959       17.48981    
  0.2653061     -0.4897959       11.94318    
  0.2857143     -0.4897959       7.174144    
  0.3061225     -0.4897959       3.268417    
  0.3265307     -0.4897959      0.2554286    
  0.3469388     -0.4897959      -1.890789    
  0.3673469     -0.4897959      -3.245340    
  0.3877551     -0.4897959      -3.921724    
  0.4081633     -0.4897959      -4.057997    
  0.4285715     -0.4897959      -3.801780    
  0.4489797     -0.4897959      -3.295975    
  0.4693877     -0.4897959      -2.666933    
  0.4897959     -0.4897959      -2.016248    
  0.5102041     -0.4897959      -1.416804    
  0.5306123     -0.4897959     -0.9128168    
  0.5510205     -0.4897959     -0.5231938    
  0.5714285     -0.4897959     -0.2470967    
  0.5918368     -0.4897959     -7.0430860E-02
  0.6122450     -0.4897959      2.7842911E-02
  0.6326531     -0.4897959      7.0449598E-02
  0.6530613     -0.4897959      7.8058705E-02
  0.6734694     -0.4897959      6.7156188E-02
  0.6938776     -0.4897959      4.9338192E-02
  0.7142858     -0.4897959      3.1643808E-02
  0.7346939     -0.4897959      1.7489653E-02
  0.7551022     -0.4897959      7.8149484E-03
  0.7755102     -0.4897959      2.1469686E-03
  0.7959184     -0.4897959     -5.7433144E-04
  0.8163266     -0.4897959     -1.4620874E-03
  0.8367348     -0.4897959     -1.4101604E-03
  0.8571430     -0.4897959     -1.0115772E-03
  0.8775510     -0.4897959     -5.8952335E-04
  0.8979592     -0.4897959     -2.7510143E-04
  0.9183674     -0.4897959     -8.8336237E-05
  0.9387756     -0.4897959     -5.5574060E-07
  0.9591837     -0.4897959      2.7335152E-05
  0.9795920     -0.4897959      2.6940412E-05
   1.000000     -0.4897959      1.7711323E-05
  -1.000000     -0.4693878      2.2484945E-05
 -0.9795918     -0.4693878      2.9167262E-05
 -0.9591838     -0.4693878      1.8552315E-05
 -0.9387755     -0.4693878     -3.5755373E-05
 -0.9183674     -0.4693878     -1.7170189E-04
 -0.8979592     -0.4693878     -4.2771533E-04
 -0.8775510     -0.4693878     -8.1325532E-04
 -0.8571429     -0.4693878     -1.2542647E-03
 -0.8367347     -0.4693878     -1.5135929E-03
 -0.8163266     -0.4693878     -1.1008803E-03
 -0.7959184     -0.4693878      7.9132587E-04
 -0.7755102     -0.4693878      5.2620238E-03
 -0.7551021     -0.4693878      1.3501788E-02
 -0.7346939     -0.4693878      2.6328918E-02
 -0.7142858     -0.4693878      4.3400124E-02
 -0.6938776     -0.4693878      6.2106345E-02
 -0.6734694     -0.4693878      7.6282188E-02
 -0.6530613     -0.4693878      7.5003982E-02
 -0.6326531     -0.4693878      4.1900575E-02
 -0.6122450     -0.4693878     -4.4507243E-02
 -0.5918368     -0.4693878     -0.2089215    
 -0.5714285     -0.4693878     -0.4754789    
 -0.5510204     -0.4693878     -0.8619982    
 -0.5306123     -0.4693878      -1.372642    
 -0.5102041     -0.4693878      -1.989867    
 -0.4897959     -0.4693878      -2.666931    
 -0.4693878     -0.4693878      -3.322540    
 -0.4489796     -0.4693878      -3.839174    
 -0.4285714     -0.4693878      -4.066208    
 -0.4081633     -0.4693878      -3.828498    
 -0.3877551     -0.4693878      -2.939945    
 -0.3673470     -0.4693878      -1.220941    
 -0.3469388     -0.4693878       1.482396    
 -0.3265306     -0.4693878       5.279664    
 -0.3061225     -0.4693878       10.22084    
 -0.2857143     -0.4693878       16.28644    
 -0.2653061     -0.4693878       23.38439    
 -0.2448980     -0.4693878       31.35435    
 -0.2244898     -0.4693878       39.97856    
 -0.2040817     -0.4693878       48.99763    
 -0.1836735     -0.4693878       58.12971    
 -0.1632653     -0.4693878       67.08927    
 -0.1428571     -0.4693878       75.60488    
 -0.1224490     -0.4693878       83.43258    
 -0.1020408     -0.4693878       90.36491    
 -8.1632636E-02 -0.4693878       96.23497    
 -6.1224505E-02 -0.4693878       100.9158    
 -4.0816318E-02 -0.4693878       104.3171    
 -2.0408187E-02 -0.4693878       106.3797    
  0.0000000E+00 -0.4693878       107.0708    
  2.0408187E-02 -0.4693878       106.3797    
  4.0816374E-02 -0.4693878       104.3171    
  6.1224446E-02 -0.4693878       100.9158    
  8.1632636E-02 -0.4693878       96.23497    
  0.1020408     -0.4693878       90.36491    
  0.1224490     -0.4693878       83.43256    
  0.1428572     -0.4693878       75.60488    
  0.1632653     -0.4693878       67.08931    
  0.1836735     -0.4693878       58.12971    
  0.2040817     -0.4693878       48.99763    
  0.2244898     -0.4693878       39.97852    
  0.2448980     -0.4693878       31.35433    
  0.2653061     -0.4693878       23.38442    
  0.2857143     -0.4693878       16.28644    
  0.3061225     -0.4693878       10.22084    
  0.3265307     -0.4693878       5.279657    
  0.3469388     -0.4693878       1.482387    
  0.3673469     -0.4693878      -1.220936    
  0.3877551     -0.4693878      -2.939945    
  0.4081633     -0.4693878      -3.828498    
  0.4285715     -0.4693878      -4.066209    
  0.4489797     -0.4693878      -3.839172    
  0.4693877     -0.4693878      -3.322542    
  0.4897959     -0.4693878      -2.666931    
  0.5102041     -0.4693878      -1.989867    
  0.5306123     -0.4693878      -1.372642    
  0.5510205     -0.4693878     -0.8619968    
  0.5714285     -0.4693878     -0.4754789    
  0.5918368     -0.4693878     -0.2089215    
  0.6122450     -0.4693878     -4.4507243E-02
  0.6326531     -0.4693878      4.1900575E-02
  0.6530613     -0.4693878      7.5004034E-02
  0.6734694     -0.4693878      7.6282188E-02
  0.6938776     -0.4693878      6.2106345E-02
  0.7142858     -0.4693878      4.3400124E-02
  0.7346939     -0.4693878      2.6328918E-02
  0.7551022     -0.4693878      1.3501777E-02
  0.7755102     -0.4693878      5.2620238E-03
  0.7959184     -0.4693878      7.9132587E-04
  0.8163266     -0.4693878     -1.1008803E-03
  0.8367348     -0.4693878     -1.5135932E-03
  0.8571430     -0.4693878     -1.2542630E-03
  0.8775510     -0.4693878     -8.1325532E-04
  0.8979592     -0.4693878     -4.2771533E-04
  0.9183674     -0.4693878     -1.7170189E-04
  0.9387756     -0.4693878     -3.5755027E-05
  0.9591837     -0.4693878      1.8552195E-05
  0.9795920     -0.4693878      2.9167246E-05
   1.000000     -0.4693878      2.2484945E-05
  -1.000000     -0.4489796      2.6561478E-05
 -0.9795918     -0.4489796      2.7624257E-05
 -0.9591838     -0.4489796      1.7439500E-09
 -0.9387755     -0.4489796     -8.9795343E-05
 -0.9183674     -0.4489796     -2.8364197E-04
 -0.8979592     -0.4489796     -6.1173039E-04
 -0.8775510     -0.4489796     -1.0486783E-03
 -0.8571429     -0.4489796     -1.4410114E-03
 -0.8367347     -0.4489796     -1.4126409E-03
 -0.8163266     -0.4489796     -2.7564564E-04
 -0.7959184     -0.4489796      2.9978573E-03
 -0.7755102     -0.4489796      9.6576130E-03
 -0.7551021     -0.4489796      2.0807989E-02
 -0.7346939     -0.4489796      3.6700025E-02
 -0.7142858     -0.4489796      5.5647954E-02
 -0.6938776     -0.4489796      7.2647460E-02
 -0.6734694     -0.4489796      7.7935144E-02
 -0.6530613     -0.4489796      5.5910572E-02
 -0.6326531     -0.4489796     -1.5004792E-02
 -0.6122450     -0.4489796     -0.1609292    
 -0.5918368     -0.4489796     -0.4089572    
 -0.5714285     -0.4489796     -0.7812037    
 -0.5510204     -0.4489796      -1.286653    
 -0.5306123     -0.4489796      -1.911601    
 -0.5102041     -0.4489796      -2.610066    
 -0.4897959     -0.4489796      -3.295978    
 -0.4693878     -0.4489796      -3.839174    
 -0.4489796     -0.4489796      -4.066885    
 -0.4285714     -0.4489796      -3.771854    
 -0.4081633     -0.4489796      -2.727147    
 -0.3877551     -0.4489796     -0.7065781    
 -0.3673470     -0.4489796       2.491422    
 -0.3469388     -0.4489796       7.019638    
 -0.3265306     -0.4489796       12.96071    
 -0.3061225     -0.4489796       20.31215    
 -0.2857143     -0.4489796       28.97976    
 -0.2653061     -0.4489796       38.78050    
 -0.2448980     -0.4489796       49.45513    
 -0.2244898     -0.4489796       60.68776    
 -0.2040817     -0.4489796       72.13105    
 -0.1836735     -0.4489796       83.43261    
 -0.1632653     -0.4489796       94.25925    
 -0.1428571     -0.4489796       104.3171    
 -0.1224490     -0.4489796       113.3645    
 -0.1020408     -0.4489796       121.2170    
 -8.1632636E-02 -0.4489796       127.7465    
 -6.1224505E-02 -0.4489796       132.8723    
 -4.0816318E-02 -0.4489796       136.5508    
 -2.0408187E-02 -0.4489796       138.7621    
  0.0000000E+00 -0.4489796       139.4997    
  2.0408187E-02 -0.4489796       138.7621    
  4.0816374E-02 -0.4489796       136.5508    
  6.1224446E-02 -0.4489796       132.8723    
  8.1632636E-02 -0.4489796       127.7465    
  0.1020408     -0.4489796       121.2170    
  0.1224490     -0.4489796       113.3644    
  0.1428572     -0.4489796       104.3171    
  0.1632653     -0.4489796       94.25930    
  0.1836735     -0.4489796       83.43261    
  0.2040817     -0.4489796       72.13105    
  0.2244898     -0.4489796       60.68773    
  0.2448980     -0.4489796       49.45509    
  0.2653061     -0.4489796       38.78056    
  0.2857143     -0.4489796       28.97976    
  0.3061225     -0.4489796       20.31215    
  0.3265307     -0.4489796       12.96069    
  0.3469388     -0.4489796       7.019617    
  0.3673469     -0.4489796       2.491441    
  0.3877551     -0.4489796     -0.7065781    
  0.4081633     -0.4489796      -2.727147    
  0.4285715     -0.4489796      -3.771854    
  0.4489797     -0.4489796      -4.066883    
  0.4693877     -0.4489796      -3.839173    
  0.4897959     -0.4489796      -3.295978    
  0.5102041     -0.4489796      -2.610066    
  0.5306123     -0.4489796      -1.911601    
  0.5510205     -0.4489796      -1.286651    
  0.5714285     -0.4489796     -0.7812037    
  0.5918368     -0.4489796     -0.4089572    
  0.6122450     -0.4489796     -0.1609292    
  0.6326531     -0.4489796     -1.5004792E-02
  0.6530613     -0.4489796      5.5910658E-02
  0.6734694     -0.4489796      7.7935144E-02
  0.6938776     -0.4489796      7.2647460E-02
  0.7142858     -0.4489796      5.5647954E-02
  0.7346939     -0.4489796      3.6700025E-02
  0.7551022     -0.4489796      2.0807968E-02
  0.7755102     -0.4489796      9.6576130E-03
  0.7959184     -0.4489796      2.9978573E-03
  0.8163266     -0.4489796     -2.7564564E-04
  0.8367348     -0.4489796     -1.4126410E-03
  0.8571430     -0.4489796     -1.4410099E-03
  0.8775510     -0.4489796     -1.0486783E-03
  0.8979592     -0.4489796     -6.1173039E-04
  0.9183674     -0.4489796     -2.8364197E-04
  0.9387756     -0.4489796     -8.9794841E-05
  0.9591837     -0.4489796      1.4306489E-09
  0.9795920     -0.4489796      2.7624252E-05
   1.000000     -0.4489796      2.6561478E-05
  -1.000000     -0.4285714      2.8973789E-05
 -0.9795918     -0.4285714      2.0442452E-05
 -0.9591838     -0.4285714     -3.1086725E-05
 -0.9387755     -0.4285714     -1.6541849E-04
 -0.9183674     -0.4285714     -4.2404459E-04
 -0.8979592     -0.4285714     -8.1833359E-04
 -0.8775510     -0.4285714     -1.2687340E-03
 -0.8571429     -0.4285714     -1.5142150E-03
 -0.8367347     -0.4285714     -1.0084283E-03
 -0.8163266     -0.4285714      1.1531647E-03
 -0.7959184     -0.4285714      6.1968635E-03
 -0.7755102     -0.4285714      1.5417068E-02
 -0.7551021     -0.4285714      2.9589945E-02
 -0.7346939     -0.4285714      4.7974177E-02
 -0.7142858     -0.4285714      6.6914700E-02
 -0.6938776     -0.4285714      7.8225747E-02
 -0.6734694     -0.4285714      6.7738891E-02
 -0.6530613     -0.4285714      1.4610620E-02
 -0.6326531     -0.4285714     -0.1078722    
 -0.6122450     -0.4285714     -0.3292577    
 -0.5918368     -0.4285714     -0.6761416    
 -0.5714285     -0.4285714      -1.163573    
 -0.5510204     -0.4285714      -1.784236    
 -0.5306123     -0.4285714      -2.496760    
 -0.5102041     -0.4285714      -3.215159    
 -0.4897959     -0.4285714      -3.801781    
 -0.4693878     -0.4285714      -4.066208    
 -0.4489796     -0.4285714      -3.771854    
 -0.4285714     -0.4285714      -2.651015    
 -0.4081633     -0.4285714     -0.4277333    
 -0.3877551     -0.4285714       3.153728    
 -0.3673470     -0.4285714       8.298232    
 -0.3469388     -0.4285714       15.13123    
 -0.3265306     -0.4285714       23.67651    
 -0.3061225     -0.4285714       33.84406    
 -0.2857143     -0.4285714       45.43012    
 -0.2653061     -0.4285714       58.12975    
 -0.2448980     -0.4285714       71.56083    
 -0.2244898     -0.4285714       85.29594    
 -0.2040817     -0.4285714       98.89790    
 -0.1836735     -0.4285714       111.9548    
 -0.1632653     -0.4285714       124.1091    
 -0.1428571     -0.4285714       135.0782    
 -0.1224490     -0.4285714       144.6641    
 -0.1020408     -0.4285714       152.7524    
 -8.1632636E-02 -0.4285714       159.3005    
 -6.1224505E-02 -0.4285714       164.3192    
 -4.0816318E-02 -0.4285714       167.8502    
 -2.0408187E-02 -0.4285714       169.9429    
  0.0000000E+00 -0.4285714       170.6357    
  2.0408187E-02 -0.4285714       169.9429    
  4.0816374E-02 -0.4285714       167.8502    
  6.1224446E-02 -0.4285714       164.3192    
  8.1632636E-02 -0.4285714       159.3005    
  0.1020408     -0.4285714       152.7524    
  0.1224490     -0.4285714       144.6641    
  0.1428572     -0.4285714       135.0781    
  0.1632653     -0.4285714       124.1092    
  0.1836735     -0.4285714       111.9548    
  0.2040817     -0.4285714       98.89790    
  0.2244898     -0.4285714       85.29590    
  0.2448980     -0.4285714       71.56078    
  0.2653061     -0.4285714       58.12979    
  0.2857143     -0.4285714       45.43012    
  0.3061225     -0.4285714       33.84406    
  0.3265307     -0.4285714       23.67648    
  0.3469388     -0.4285714       15.13119    
  0.3673469     -0.4285714       8.298252    
  0.3877551     -0.4285714       3.153728    
  0.4081633     -0.4285714     -0.4277333    
  0.4285715     -0.4285714      -2.651017    
  0.4489797     -0.4285714      -3.771854    
  0.4693877     -0.4285714      -4.066210    
  0.4897959     -0.4285714      -3.801781    
  0.5102041     -0.4285714      -3.215159    
  0.5306123     -0.4285714      -2.496760    
  0.5510205     -0.4285714      -1.784235    
  0.5714285     -0.4285714      -1.163573    
  0.5918368     -0.4285714     -0.6761416    
  0.6122450     -0.4285714     -0.3292577    
  0.6326531     -0.4285714     -0.1078722    
  0.6530613     -0.4285714      1.4610882E-02
  0.6734694     -0.4285714      6.7738891E-02
  0.6938776     -0.4285714      7.8225747E-02
  0.7142858     -0.4285714      6.6914700E-02
  0.7346939     -0.4285714      4.7974177E-02
  0.7551022     -0.4285714      2.9589918E-02
  0.7755102     -0.4285714      1.5417068E-02
  0.7959184     -0.4285714      6.1968635E-03
  0.8163266     -0.4285714      1.1531647E-03
  0.8367348     -0.4285714     -1.0084300E-03
  0.8571430     -0.4285714     -1.5142157E-03
  0.8775510     -0.4285714     -1.2687340E-03
  0.8979592     -0.4285714     -8.1833359E-04
  0.9183674     -0.4285714     -4.2404459E-04
  0.9387756     -0.4285714     -1.6541780E-04
  0.9591837     -0.4285714     -3.1086922E-05
  0.9795920     -0.4285714      2.0442516E-05
   1.000000     -0.4285714      2.8973789E-05
  -1.000000     -0.4081633      2.8575203E-05
 -0.9795918     -0.4081633      5.6800814E-06
 -0.9591838     -0.4081633     -7.7114775E-05
 -0.9387755     -0.4081633     -2.6396060E-04
 -0.9183674     -0.4081633     -5.8952189E-04
 -0.8979592     -0.4081633     -1.0327839E-03
 -0.8775510     -0.4081633     -1.4377920E-03
 -0.8571429     -0.4081633     -1.4072078E-03
 -0.8367347     -0.4081633     -1.9880706E-04
 -0.8163266     -0.4081633      3.3098320E-03
 -0.7959184     -0.4081633      1.0485126E-02
 -0.7755102     -0.4081633      2.2500826E-02
 -0.7551021     -0.4081633      3.9482079E-02
 -0.7346939     -0.4081633      5.9180770E-02
 -0.7142858     -0.4081633      7.5278088E-02
 -0.6938776     -0.4081633      7.5625844E-02
 -0.6734694     -0.4081633      4.0992983E-02
 -0.6530613     -0.4081633     -5.4894004E-02
 -0.6326531     -0.4081633     -0.2431267    
 -0.6122450     -0.4081633     -0.5544264    
 -0.5918368     -0.4081633      -1.010600    
 -0.5714285     -0.4081633      -1.612930    
 -0.5510204     -0.4081633      -2.328622    
 -0.5306123     -0.4081633      -3.077398    
 -0.5102041     -0.4081633      -3.720906    
 -0.4897959     -0.4081633      -4.057997    
 -0.4693878     -0.4081633      -3.828498    
 -0.4489796     -0.4081633      -2.727147    
 -0.4285714     -0.4081633     -0.4277333    
 -0.4081633     -0.4081633       3.384358    
 -0.3877551     -0.4081633       8.974825    
 -0.3673470     -0.4081633       16.52321    
 -0.3469388     -0.4081633       26.09177    
 -0.3265306     -0.4081633       37.60474    
 -0.3061225     -0.4081633       50.84289    
 -0.2857143     -0.4081633       65.45437    
 -0.2653061     -0.4081633       80.98096    
 -0.2448980     -0.4081633       96.89766    
 -0.2244898     -0.4081633       112.6589    
 -0.2040817     -0.4081633       127.7465    
 -0.1836735     -0.4081633       141.7131    
 -0.1632653     -0.4081633       154.2146    
 -0.1428571     -0.4081633       165.0293    
 -0.1224490     -0.4081633       174.0604    
 -0.1020408     -0.4081633       181.3239    
 -8.1632636E-02 -0.4081633       186.9238    
 -6.1224505E-02 -0.4081633       191.0178    
 -4.0816318E-02 -0.4081633       193.7805    
 -2.0408187E-02 -0.4081633       195.3669    
  0.0000000E+00 -0.4081633       195.8831    
  2.0408187E-02 -0.4081633       195.3669    
  4.0816374E-02 -0.4081633       193.7805    
  6.1224446E-02 -0.4081633       191.0178    
  8.1632636E-02 -0.4081633       186.9238    
  0.1020408     -0.4081633       181.3239    
  0.1224490     -0.4081633       174.0604    
  0.1428572     -0.4081633       165.0293    
  0.1632653     -0.4081633       154.2147    
  0.1836735     -0.4081633       141.7131    
  0.2040817     -0.4081633       127.7465    
  0.2244898     -0.4081633       112.6589    
  0.2448980     -0.4081633       96.89762    
  0.2653061     -0.4081633       80.98101    
  0.2857143     -0.4081633       65.45437    
  0.3061225     -0.4081633       50.84289    
  0.3265307     -0.4081633       37.60471    
  0.3469388     -0.4081633       26.09175    
  0.3673469     -0.4081633       16.52324    
  0.3877551     -0.4081633       8.974825    
  0.4081633     -0.4081633       3.384358    
  0.4285715     -0.4081633     -0.4277402    
  0.4489797     -0.4081633      -2.727155    
  0.4693877     -0.4081633      -3.828494    
  0.4897959     -0.4081633      -4.057997    
  0.5102041     -0.4081633      -3.720906    
  0.5306123     -0.4081633      -3.077398    
  0.5510205     -0.4081633      -2.328620    
  0.5714285     -0.4081633      -1.612930    
  0.5918368     -0.4081633      -1.010600    
  0.6122450     -0.4081633     -0.5544264    
  0.6326531     -0.4081633     -0.2431267    
  0.6530613     -0.4081633     -5.4893572E-02
  0.6734694     -0.4081633      4.0992983E-02
  0.6938776     -0.4081633      7.5625844E-02
  0.7142858     -0.4081633      7.5278088E-02
  0.7346939     -0.4081633      5.9180770E-02
  0.7551022     -0.4081633      3.9482038E-02
  0.7755102     -0.4081633      2.2500826E-02
  0.7959184     -0.4081633      1.0485126E-02
  0.8163266     -0.4081633      3.3098320E-03
  0.8367348     -0.4081633     -1.9881186E-04
  0.8571430     -0.4081633     -1.4072078E-03
  0.8775510     -0.4081633     -1.4377920E-03
  0.8979592     -0.4081633     -1.0327839E-03
  0.9183674     -0.4081633     -5.8952189E-04
  0.9387756     -0.4081633     -2.6395969E-04
  0.9591837     -0.4081633     -7.7115234E-05
  0.9795920     -0.4081633      5.6802533E-06
   1.000000     -0.4081633      2.8575203E-05
  -1.000000     -0.3877551      2.4123863E-05
 -0.9795918     -0.3877551     -1.8480103E-05
 -0.9591838     -0.3877551     -1.3977027E-04
 -0.9387755     -0.3877551     -3.8488620E-04
 -0.9183674     -0.3877551     -7.7303476E-04
 -0.8979592     -0.3877551     -1.2346780E-03
 -0.8775510     -0.3877551     -1.5135928E-03
 -0.8571429     -0.3877551     -1.0494820E-03
 -0.8367347     -0.3877551      1.1111579E-03
 -0.8163266     -0.3877551      6.2860926E-03
 -0.7959184     -0.3877551      1.5881266E-02
 -0.7755102     -0.3877551      3.0722210E-02
 -0.7551021     -0.3877551      4.9885377E-02
 -0.7346939     -0.3877551      6.9034681E-02
